Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r20_s42.pkl
[PRISM_DIRECT] 8498 requests, span 419.9s
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 858, in _request
    resp = await handler(req)
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 836, in _connect_and_send_request
    await resp.start(conn)
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client_reqrep.py", line 558, in start
    message, payload = await protocol.read()  # type: ignore[union-attr]
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/streams.py", line 705, in read
    await self._waiter
aiohttp.client_exceptions.ClientOSError: [Errno 104] Connection reset by peer

Error in sending generate request model_6#534 model model_6, error: Traceback (most recent call last):
  File "/.uv/python_install/cpython-3.10-linux-x86_64-gnu/lib/python3.10/asyncio/selector_events.py", line 862, in _read_ready__data_received
    data = self._sock.recv(self.max_size)
ConnectionResetError: [Errno 104] Connection reset by peer

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/workspace/prism-merge/prism-research/benchmark/multi-model/benchmark.py", line 91, in send_generate_request
    async with session.post(
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 1693, in __aenter__
    self._resp: _RetType_co = await self._coro
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 858, in _request
    resp = await handler(req)
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 836, in _connect_and_send_request
    await resp.start(conn)
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client_reqrep.py", line 558, in start
    message, payload = await protocol.read()  # type: ignore[union-attr]
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/streams.py", line 705, in read
    await self._waiter
aiohttp.client_exceptions.ClientOSError: [Errno 104] Connection reset by peer

Error in sending generate request model_2#286 model model_2, error: Traceback (most recent call last):
  File "/.uv/python_install/cpython-3.10-linux-x86_64-gnu/lib/python3.10/asyncio/selector_events.py", line 862, in _read_ready__data_received
    data = self._sock.recv(self.max_size)
ConnectionResetError: [Errno 104] Connection reset by peer

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/workspace/prism-merge/prism-research/benchmark/multi-model/benchmark.py", line 91, in send_generate_request
    async with session.post(
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 1693, in __aenter__
    self._resp: _RetType_co = await self._coro
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 858, in _request
    resp = await handler(req)
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 836, in _connect_and_send_request
    await resp.start(conn)
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client_reqrep.py", line 558, in start
    message, payload = await protocol.read()  # type: ignore[union-attr]
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/streams.py", line 705, in read
    await self._waiter
aiohttp.client_exceptions.ClientOSError: [Errno 104] Connection reset by peer

Error in sending generate request model_6#535 model model_6, error: Traceback (most recent call last):
  File "/.uv/python_install/cpython-3.10-linux-x86_64-gnu/lib/python3.10/asyncio/selector_events.py", line 862, in _read_ready__data_received
    data = self._sock.recv(self.max_size)
ConnectionResetError: [Errno 104] Connection reset by peer

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/workspace/prism-merge/prism-research/benchmark/multi-model/benchmark.py", line 91, in send_generate_request
    async with session.post(
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 1693, in __aenter__
    self._resp: _RetType_co = await self._coro
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 858, in _request
    resp = await handler(req)
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 836, in _connect_and_send_request
    await resp.start(conn)
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client_reqrep.py", line 558, in start
    message, payload = await protocol.read()  # type: ignore[union-attr]
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/streams.py", line 705, in read
    await self._waiter
aiohttp.client_exceptions.ClientOSError: [Errno 104] Connection reset by peer

Error in sending generate request model_2#287 model model_2, error: Traceback (most recent call last):
  File "/.uv/python_install/cpython-3.10-linux-x86_64-gnu/lib/python3.10/asyncio/selector_events.py", line 862, in _read_ready__data_received
    data = self._sock.recv(self.max_size)
ConnectionResetError: [Errno 104] Connection reset by peer

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/workspace/prism-merge/prism-research/benchmark/multi-model/benchmark.py", line 91, in send_generate_request
    async with session.post(
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 1693, in __aenter__
    self._resp: _RetType_co = await self._coro
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 858, in _request
    resp = await handler(req)
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 836, in _connect_and_send_request
    await resp.start(conn)
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client_reqrep.py", line 558, in start
    message, payload = await protocol.read()  # type: ignore[union-attr]
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/streams.py", line 705, in read
    await self._waiter
aiohttp.client_exceptions.ClientOSError: [Errno 104] Connection reset by peer

Error in sending generate request model_6#536 model model_6, error: Traceback (most recent call last):
  File "/.uv/python_install/cpython-3.10-linux-x86_64-gnu/lib/python3.10/asyncio/selector_events.py", line 862, in _read_ready__data_received
    data = self._sock.recv(self.max_size)
ConnectionResetError: [Errno 104] Connection reset by peer

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/workspace/prism-merge/prism-research/benchmark/multi-model/benchmark.py", line 91, in send_generate_request
    async with session.post(
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 1693, in __aenter__
    self._resp: _RetType_co = await self._coro
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 858, in _request
    resp = await handler(req)
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 836, in _connect_and_send_request
    await resp.start(conn)
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client_reqrep.py", line 558, in start
    message, payload = await protocol.read()  # type: ignore[union-attr]
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/streams.py", line 705, in read
    await self._waiter
aiohttp.client_exceptions.ClientOSError: [Errno 104] Connection reset by peer

Error in sending generate request model_6#537 model model_6, error: Traceback (most recent call last):
  File "/.uv/python_install/cpython-3.10-linux-x86_64-gnu/lib/python3.10/asyncio/selector_events.py", line 862, in _read_ready__data_received
    data = self._sock.recv(self.max_size)
ConnectionResetError: [Errno 104] Connection reset by peer

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/workspace/prism-merge/prism-research/benchmark/multi-model/benchmark.py", line 91, in send_generate_request
    async with session.post(
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 1693, in __aenter__
    self._resp: _RetType_co = await self._coro
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 858, in _request
    resp = await handler(req)
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 836, in _connect_and_send_request
    await resp.start(conn)
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client_reqrep.py", line 558, in start
    message, payload = await protocol.read()  # type: ignore[union-attr]
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/streams.py", line 705, in read
    await self._waiter
aiohttp.client_exceptions.ClientOSError: [Errno 104] Connection reset by peer

Error in sending generate request model_6#538 model model_6, error: Traceback (most recent call last):
  File "/.uv/python_install/cpython-3.10-linux-x86_64-gnu/lib/python3.10/asyncio/selector_events.py", line 862, in _read_ready__data_received
    data = self._sock.recv(self.max_size)
ConnectionResetError: [Errno 104] Connection reset by peer

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/workspace/prism-merge/prism-research/benchmark/multi-model/benchmark.py", line 91, in send_generate_request
    async with session.post(
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 1693, in __aenter__
    self._resp: _RetType_co = await self._coro
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 858, in _request
    resp = await handler(req)
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 836, in _connect_and_send_request
    await resp.start(conn)
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client_reqrep.py", line 558, in start
    message, payload = await protocol.read()  # type: ignore[union-attr]
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/streams.py", line 705, in read
    await self._waiter
aiohttp.client_exceptions.ClientOSError: [Errno 104] Connection reset by peer

Error in sending generate request model_6#539 model model_6, error: Traceback (most recent call last):
  File "/.uv/python_install/cpython-3.10-linux-x86_64-gnu/lib/python3.10/asyncio/selector_events.py", line 862, in _read_ready__data_received
    data = self._sock.recv(self.max_size)
ConnectionResetError: [Errno 104] Connection reset by peer

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/workspace/prism-merge/prism-research/benchmark/multi-model/benchmark.py", line 91, in send_generate_request
    async with session.post(
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 1693, in __aenter__
    self._resp: _RetType_co = await self._coro
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 858, in _request
    resp = await handler(req)
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 836, in _connect_and_send_request
    await resp.start(conn)
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client_reqrep.py", line 558, in start
    message, payload = await protocol.read()  # type: ignore[union-attr]
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/streams.py", line 705, in read
    await self._waiter
aiohttp.client_exceptions.ClientOSError: [Errno 104] Connection reset by peer

Error in sending generate request model_2#288 model model_2, error: Traceback (most recent call last):
  File "/.uv/python_install/cpython-3.10-linux-x86_64-gnu/lib/python3.10/asyncio/selector_events.py", line 862, in _read_ready__data_received
    data = self._sock.recv(self.max_size)
ConnectionResetError: [Errno 104] Connection reset by peer

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/workspace/prism-merge/prism-research/benchmark/multi-model/benchmark.py", line 91, in send_generate_request
    async with session.post(
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 1693, in __aenter__
    self._resp: _RetType_co = await self._coro
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 858, in _request
    resp = await handler(req)
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 836, in _connect_and_send_request
    await resp.start(conn)
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client_reqrep.py", line 558, in start
    message, payload = await protocol.read()  # type: ignore[union-attr]
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/streams.py", line 705, in read
    await self._waiter
aiohttp.client_exceptions.ClientOSError: [Errno 104] Connection reset by peer

Error in sending generate request model_6#540 model model_6, error: Traceback (most recent call last):
  File "/.uv/python_install/cpython-3.10-linux-x86_64-gnu/lib/python3.10/asyncio/selector_events.py", line 862, in _read_ready__data_received
    data = self._sock.recv(self.max_size)
ConnectionResetError: [Errno 104] Connection reset by peer

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/workspace/prism-merge/prism-research/benchmark/multi-model/benchmark.py", line 91, in send_generate_request
    async with session.post(
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 1693, in __aenter__
    self._resp: _RetType_co = await self._coro
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 858, in _request
    resp = await handler(req)
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 836, in _connect_and_send_request
    await resp.start(conn)
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client_reqrep.py", line 558, in start
    message, payload = await protocol.read()  # type: ignore[union-attr]
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/streams.py", line 705, in read
    await self._waiter
aiohttp.client_exceptions.ClientOSError: [Errno 104] Connection reset by peer

Error in sending generate request model_6#541 model model_6, error: Traceback (most recent call last):
  File "/.uv/python_install/cpython-3.10-linux-x86_64-gnu/lib/python3.10/asyncio/selector_events.py", line 862, in _read_ready__data_received
    data = self._sock.recv(self.max_size)
ConnectionResetError: [Errno 104] Connection reset by peer

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/workspace/prism-merge/prism-research/benchmark/multi-model/benchmark.py", line 91, in send_generate_request
    async with session.post(
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 1693, in __aenter__
    self._resp: _RetType_co = await self._coro
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 858, in _request
    resp = await handler(req)
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 836, in _connect_and_send_request
    await resp.start(conn)
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client_reqrep.py", line 558, in start
    message, payload = await protocol.read()  # type: ignore[union-attr]
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/streams.py", line 705, in read
    await self._waiter
aiohttp.client_exceptions.ClientOSError: [Errno 104] Connection reset by peer

Error in sending generate request model_6#542 model model_6, error: Traceback (most recent call last):
  File "/.uv/python_install/cpython-3.10-linux-x86_64-gnu/lib/python3.10/asyncio/selector_events.py", line 862, in _read_ready__data_received
    data = self._sock.recv(self.max_size)
ConnectionResetError: [Errno 104] Connection reset by peer

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/workspace/prism-merge/prism-research/benchmark/multi-model/benchmark.py", line 91, in send_generate_request
    async with session.post(
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 1693, in __aenter__
    self._resp: _RetType_co = await self._coro
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 858, in _request
    resp = await handler(req)
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 836, in _connect_and_send_request
    await resp.start(conn)
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client_reqrep.py", line 558, in start
    message, payload = await protocol.read()  # type: ignore[union-attr]
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/streams.py", line 705, in read
    await self._waiter
aiohttp.client_exceptions.ClientOSError: [Errno 104] Connection reset by peer

Error in sending generate request model_6#543 model model_6, error: Traceback (most recent call last):
  File "/.uv/python_install/cpython-3.10-linux-x86_64-gnu/lib/python3.10/asyncio/selector_events.py", line 862, in _read_ready__data_received
    data = self._sock.recv(self.max_size)
ConnectionResetError: [Errno 104] Connection reset by peer

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/workspace/prism-merge/prism-research/benchmark/multi-model/benchmark.py", line 91, in send_generate_request
    async with session.post(
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 1693, in __aenter__
    self._resp: _RetType_co = await self._coro
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 858, in _request
    resp = await handler(req)
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 836, in _connect_and_send_request
    await resp.start(conn)
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client_reqrep.py", line 558, in start
    message, payload = await protocol.read()  # type: ignore[union-attr]
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/streams.py", line 705, in read
    await self._waiter
aiohttp.client_exceptions.ClientOSError: [Errno 104] Connection reset by peer

Error in sending generate request model_6#544 model model_6, error: Traceback (most recent call last):
  File "/.uv/python_install/cpython-3.10-linux-x86_64-gnu/lib/python3.10/asyncio/selector_events.py", line 862, in _read_ready__data_received
    data = self._sock.recv(self.max_size)
ConnectionResetError: [Errno 104] Connection reset by peer

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/workspace/prism-merge/prism-research/benchmark/multi-model/benchmark.py", line 91, in send_generate_request
    async with session.post(
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 1693, in __aenter__
    self._resp: _RetType_co = await self._coro
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 858, in _request
    resp = await handler(req)
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 836, in _connect_and_send_request
    await resp.start(conn)
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client_reqrep.py", line 558, in start
    message, payload = await protocol.read()  # type: ignore[union-attr]
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/streams.py", line 705, in read
    await self._waiter
aiohttp.client_exceptions.ClientOSError: [Errno 104] Connection reset by peer

Error in sending generate request model_6#545 model model_6, error: Traceback (most recent call last):
  File "/.uv/python_install/cpython-3.10-linux-x86_64-gnu/lib/python3.10/asyncio/selector_events.py", line 862, in _read_ready__data_received
    data = self._sock.recv(self.max_size)
ConnectionResetError: [Errno 104] Connection reset by peer

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/workspace/prism-merge/prism-research/benchmark/multi-model/benchmark.py", line 91, in send_generate_request
    async with session.post(
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 1693, in __aenter__
    self._resp: _RetType_co = await self._coro
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 858, in _request
    resp = await handler(req)
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 836, in _connect_and_send_request
    await resp.start(conn)
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client_reqrep.py", line 558, in start
    message, payload = await protocol.read()  # type: ignore[union-attr]
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/streams.py", line 705, in read
    await self._waiter
aiohttp.client_exceptions.ClientOSError: [Errno 104] Connection reset by peer

Error in sending generate request model_6#546 model model_6, error: Traceback (most recent call last):
  File "/.uv/python_install/cpython-3.10-linux-x86_64-gnu/lib/python3.10/asyncio/selector_events.py", line 862, in _read_ready__data_received
    data = self._sock.recv(self.max_size)
ConnectionResetError: [Errno 104] Connection reset by peer

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/workspace/prism-merge/prism-research/benchmark/multi-model/benchmark.py", line 91, in send_generate_request
    async with session.post(
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 1693, in __aenter__
    self._resp: _RetType_co = await self._coro
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 858, in _request
    resp = await handler(req)
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 836, in _connect_and_send_request
    await resp.start(conn)
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client_reqrep.py", line 558, in start
    message, payload = await protocol.read()  # type: ignore[union-attr]
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/streams.py", line 705, in read
    await self._waiter
aiohttp.client_exceptions.ClientOSError: [Errno 104] Connection reset by peer

Error in sending generate request model_6#547 model model_6, error: Traceback (most recent call last):
  File "/.uv/python_install/cpython-3.10-linux-x86_64-gnu/lib/python3.10/asyncio/selector_events.py", line 862, in _read_ready__data_received
    data = self._sock.recv(self.max_size)
ConnectionResetError: [Errno 104] Connection reset by peer

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/workspace/prism-merge/prism-research/benchmark/multi-model/benchmark.py", line 91, in send_generate_request
    async with session.post(
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 1693, in __aenter__
    self._resp: _RetType_co = await self._coro
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 858, in _request
    resp = await handler(req)
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 836, in _connect_and_send_request
    await resp.start(conn)
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client_reqrep.py", line 558, in start
    message, payload = await protocol.read()  # type: ignore[union-attr]
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/streams.py", line 705, in read
    await self._waiter
aiohttp.client_exceptions.ClientOSError: [Errno 104] Connection reset by peer

Error in sending generate request model_6#548 model model_6, error: Traceback (most recent call last):
  File "/.uv/python_install/cpython-3.10-linux-x86_64-gnu/lib/python3.10/asyncio/selector_events.py", line 862, in _read_ready__data_received
    data = self._sock.recv(self.max_size)
ConnectionResetError: [Errno 104] Connection reset by peer

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/workspace/prism-merge/prism-research/benchmark/multi-model/benchmark.py", line 91, in send_generate_request
    async with session.post(
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 1693, in __aenter__
    self._resp: _RetType_co = await self._coro
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 858, in _request
    resp = await handler(req)
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 836, in _connect_and_send_request
    await resp.start(conn)
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client_reqrep.py", line 558, in start
    message, payload = await protocol.read()  # type: ignore[union-attr]
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/streams.py", line 705, in read
    await self._waiter
aiohttp.client_exceptions.ClientOSError: [Errno 104] Connection reset by peer

Error in sending generate request model_6#549 model model_6, error: Traceback (most recent call last):
  File "/.uv/python_install/cpython-3.10-linux-x86_64-gnu/lib/python3.10/asyncio/selector_events.py", line 862, in _read_ready__data_received
    data = self._sock.recv(self.max_size)
ConnectionResetError: [Errno 104] Connection reset by peer

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/workspace/prism-merge/prism-research/benchmark/multi-model/benchmark.py", line 91, in send_generate_request
    async with session.post(
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 1693, in __aenter__
    self._resp: _RetType_co = await self._coro
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 858, in _request
    resp = await handler(req)
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 836, in _connect_and_send_request
    await resp.start(conn)
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client_reqrep.py", line 558, in start
    message, payload = await protocol.read()  # type: ignore[union-attr]
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/streams.py", line 705, in read
    await self._waiter
aiohttp.client_exceptions.ClientOSError: [Errno 104] Connection reset by peer

Error in sending generate request model_2#289 model model_2, error: Traceback (most recent call last):
  File "/.uv/python_install/cpython-3.10-linux-x86_64-gnu/lib/python3.10/asyncio/selector_events.py", line 862, in _read_ready__data_received
    data = self._sock.recv(self.max_size)
ConnectionResetError: [Errno 104] Connection reset by peer

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/workspace/prism-merge/prism-research/benchmark/multi-model/benchmark.py", line 91, in send_generate_request
    async with session.post(
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 1693, in __aenter__
    self._resp: _RetType_co = await self._coro
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 858, in _request
    resp = await handler(req)
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 836, in _connect_and_send_request
    await resp.start(conn)
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client_reqrep.py", line 558, in start
    message, payload = await protocol.read()  # type: ignore[union-attr]
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/streams.py", line 705, in read
    await self._waiter
aiohttp.client_exceptions.ClientOSError: [Errno 104] Connection reset by peer

Error in sending generate request model_6#550 model model_6, error: Traceback (most recent call last):
  File "/.uv/python_install/cpython-3.10-linux-x86_64-gnu/lib/python3.10/asyncio/selector_events.py", line 862, in _read_ready__data_received
    data = self._sock.recv(self.max_size)
ConnectionResetError: [Errno 104] Connection reset by peer

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/workspace/prism-merge/prism-research/benchmark/multi-model/benchmark.py", line 91, in send_generate_request
    async with session.post(
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 1693, in __aenter__
    self._resp: _RetType_co = await self._coro
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 858, in _request
    resp = await handler(req)
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 836, in _connect_and_send_request
    await resp.start(conn)
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client_reqrep.py", line 558, in start
    message, payload = await protocol.read()  # type: ignore[union-attr]
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/streams.py", line 705, in read
    await self._waiter
aiohttp.client_exceptions.ClientOSError: [Errno 104] Connection reset by peer

Error in sending generate request model_6#551 model model_6, error: Traceback (most recent call last):
  File "/.uv/python_install/cpython-3.10-linux-x86_64-gnu/lib/python3.10/asyncio/selector_events.py", line 862, in _read_ready__data_received
    data = self._sock.recv(self.max_size)
ConnectionResetError: [Errno 104] Connection reset by peer

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/workspace/prism-merge/prism-research/benchmark/multi-model/benchmark.py", line 91, in send_generate_request
    async with session.post(
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 1693, in __aenter__
    self._resp: _RetType_co = await self._coro
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 858, in _request
    resp = await handler(req)
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 836, in _connect_and_send_request
    await resp.start(conn)
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client_reqrep.py", line 558, in start
    message, payload = await protocol.read()  # type: ignore[union-attr]
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/streams.py", line 705, in read
    await self._waiter
aiohttp.client_exceptions.ClientOSError: [Errno 104] Connection reset by peer

Error in sending generate request model_2#290 model model_2, error: Traceback (most recent call last):
  File "/.uv/python_install/cpython-3.10-linux-x86_64-gnu/lib/python3.10/asyncio/selector_events.py", line 862, in _read_ready__data_received
    data = self._sock.recv(self.max_size)
